3595528	GEOMETRYCOLLECTION%28POLYGON%20%28%28-92.068%2015.072%2C%20-92.208%2015.284%2C%20-91.725%2016.08%2C%20-90.423%2016.097%2C%20-90.458%2016.272%2C%20-90.386%2016.408%2C%20-90.626%2016.574%2C%20-90.657%2016.637%2C%20-90.98%2016.854%2C%20-91.275%2017.172%2C%20-91.438%2017.25%2C%20-90.988%2017.25%2C%20-90.982%2017.815%2C%20-89.154%2017.814%2C%20-89.222%2015.89%2C%20-88.571%2015.966%2C%20-88.231%2015.72%2C%20-88.967%2015.137%2C%20-89.156%2015.072%2C%20-89.225%2014.873%2C%20-89.155%2014.572%2C%20-89.369%2014.444%2C%20-89.585%2014.316%2C%20-89.849%2014.071%2C%20-90.049%2013.91%2C%20-90.14%2013.75%2C%20-90.622%2013.92%2C%20-91.197%2013.891%2C%20-91.781%2014.184%2C%20-92.227%2014.527%2C%20-92.136%2014.668%2C%20-92.169%2014.838%2C%20-92.131%2015.019%2C%20-92.068%2015.072%29%29%29
3608932	GEOMETRYCOLLECTION%28POLYGON%20%28%28-86.336%2016.433%2C%20-86.536%2016.364%2C%20-86.613%2016.272%2C%20-86.401%2016.354%2C%20-86.143%2016.433%2C%20-86.336%2016.433%29%29%29
3617476	POLYGON((-83.158%2014.992%2C%20-83.312%2014.812%2C%20-83.215%2014.346%2C%20-83.303%2014.116%2C%20-83.574%2013.4%2C%20-83.547%2012.572%2C%20-83.503%2012.377%2C%20-83.683%2012.219%2C%20-83.734%2011.922%2C%20-83.671%2011.63%2C%20-83.754%2011.022%2C%20-83.686%2010.79%2C%20-84.025%2010.789%2C%20-84.222%2010.864%2C%20-84.358%2010.993%2C%20-84.678%2011.079%2C%20-85.566%2011.21%2C%20-85.698%2011.074%2C%20-85.92%2011.295%2C%20-86.772%2012.194%2C%20-87.09%2012.419%2C%20-87.232%2012.546%2C%20-87.363%2012.625%2C%20-87.512%2012.806%2C%20-87.698%2012.913%2C%20-87.577%2013.083%2C%20-87.405%2012.911%2C%20-87.315%2012.982%2C%20-86.96%2013.031%2C%20-86.829%2013.305%2C%20-86.705%2013.3%2C%20-86.763%2013.773%2C%20-86.346%2013.762%2C%20-86.012%2014.077%2C%20-85.792%2013.896%2C%20-85.428%2014.106%2C%20-85.184%2014.251%2C%20-85.225%2014.367%2C%20-85.05%2014.665%2C%20-84.803%2014.818%2C%20-84.469%2014.615%2C%20-84.279%2014.655%2C%20-84.114%2014.784%2C%20-83.851%2014.767%2C%20-83.529%2014.99%2C%20-83.158%2014.992))
3624060	GEOMETRYCOLLECTION%28POLYGON%20%28%28-83.508%2010.532%2C%20-83.28%2010.183%2C%20-83.109%2010.003%2C%20-82.781%209.655%2C%20-82.617%209.63%2C%20-82.556%209.545%2C%20-82.644%209.496%2C%20-82.887%209.566%2C%20-82.938%209.473%2C%20-82.935%209.085%2C%20-82.71%208.928%2C%20-82.868%208.846%2C%20-82.828%208.627%2C%20-82.858%208.458%2C%20-83.051%208.334%2C%20-83.144%208.363%2C%20-83.099%208.448%2C%20-83.159%208.562%2C%20-83.296%208.648%2C%20-83.353%208.722%2C%20-83.488%208.707%2C%20-83.29%208.537%2C%20-83.281%208.377%2C%20-83.568%208.438%2C%20-83.735%208.591%2C%20-83.652%208.788%2C%20-83.632%208.908%2C%20-83.621%209.036%2C%20-83.857%209.248%2C%20-84.18%209.393%2C%20-84.251%209.497%2C%20-84.536%209.517%2C%20-84.68%209.651%2C%20-84.745%209.963%2C%20-85.017%2010.125%2C%20-85.263%2010.138%2C%20-85.108%209.968%2C%20-84.94%209.922%2C%20-84.872%209.825%2C%20-84.953%209.738%2C%20-85.045%209.673%2C%20-85.111%209.552%2C%20-85.328%209.814%2C%20-85.673%209.9%2C%20-85.838%2010.239%2C%20-85.777%2010.447%2C%20-85.764%2010.544%2C%20-85.631%2010.619%2C%20-85.659%2010.761%2C%20-85.926%2010.895%2C%20-85.689%2010.969%2C%20-85.675%2011.035%2C%20-85.61%2011.217%2C%20-85.122%2011.078%2C%20-84.681%2011.079%2C%20-84.361%2010.994%2C%20-84.222%2010.864%2C%20-84.025%2010.789%2C%20-83.678%2010.794%2C%20-83.591%2010.783%2C%20-83.508%2010.532%29%29%29
3625428	GEOMETRYCOLLECTION%28POLYGON%20%28%28-62.219%2010%2C%20-61.593%209.778%2C%20-61.212%209.574%2C%20-60.975%209.478%2C%20-60.845%209.183%2C%20-61.013%208.829%2C%20-60.873%208.798%2C%20-60.917%208.735%2C%20-60.82%208.705%2C%20-61.026%208.63%2C%20-60.89%208.597%2C%20-59.806%208.304%2C%20-60.377%207.809%2C%20-60.635%207.202%2C%20-60.351%207.011%2C%20-60.9%206.752%2C%20-61.157%206.324%2C%20-61.379%205.954%2C%20-60.952%204.549%2C%20-61.54%204.265%2C%20-62.417%204.186%2C%20-62.76%203.933%2C%20-63.203%203.952%2C%20-63.806%204.019%2C%20-64.79%204.329%2C%20-64.236%203.476%2C%20-63.382%202.442%2C%20-64.018%201.967%2C%20-64.382%201.419%2C%20-64.783%201.313%2C%20-65.121%201.115%2C%20-65.557%200.705%2C%20-65.952%200.81%2C%20-67.124%201.983%2C%20-67.492%202.669%2C%20-67.854%202.87%2C%20-67.807%204.224%2C%20-67.613%205.531%2C%20-67.476%206.195%2C%20-68.315%206.169%2C%20-69.335%206.153%2C%20-70.561%207.077%2C%20-71.14%207.029%2C%20-71.84%207.008%2C%20-72.449%207.831%2C%20-72.653%208.626%2C%20-73.174%209.183%2C%20-73.08%209.566%2C%20-72.486%2011.095%2C%20-71.433%2011.73%2C%20-71.609%2010.992%2C%20-71.627%2010.444%2C%20-71.991%209.604%2C%20-72.011%209.519%2C%20-71.907%209.392%2C%20-71.717%209.393%2C%20-71.752%209.242%2C%20-71.061%209.319%2C%20-71.268%2010.138%2C%20-71.528%2010.638%2C%20-71.495%2010.958%2C%20-70.196%2011.361%2C%20-70.14%2011.571%2C%20-70.297%2011.867%2C%20-69.613%2011.461%2C%20-68.401%2011.186%2C%20-68.32%2010.842%2C%20-67.84%2010.438%2C%20-66.338%2010.607%2C%20-65.878%2010.308%2C%20-65.708%2010.212%2C%20-64.674%2010.179%2C%20-64.432%2010.307%2C%20-64.33%2010.397%2C%20-64.045%2010.594%2C%20-64.134%2010.615%2C%20-63.759%2010.659%2C%20-62.901%2010.693%2C%20-62.247%2010.635%2C%20-62.819%2010.423%2C%20-62.679%2010.311%2C%20-62.338%209.81%2C%20-62.219%2010%29%29%29
3658394	GEOMETRYCOLLECTION%28POLYGON%20%28%28-80.441%20-2.822%2C%20-81.011%20-2.19%2C%20-80.913%20-1.058%2C%20-80.441%20-0.274%2C%20-80.097%200.55%2C%20-80.142%200.834%2C%20-79.62%201.065%2C%20-78.876%201.461%2C%20-78.299%201.104%2C%20-77.714%200.851%2C%20-77.431%200.439%2C%20-76.586%200.219%2C%20-76.327%200.417%2C%20-75.259%20-0.113%2C%20-75.569%20-0.137%2C%20-75.228%20-0.55%2C%20-75.558%20-1.561%2C%20-76.552%20-2.58%2C%20-78.063%20-3.206%2C%20-78.541%20-4.075%2C%20-78.892%20-4.887%2C%20-79.277%20-4.959%2C%20-79.489%20-4.527%2C%20-80.45%20-4.448%2C%20-80.266%20-3.93%2C%20-80.156%20-3.442%2C%20-80.441%20-2.822%29%29%2CPOLYGON%20%28%28-89.417%20-1.691%2C%20-91.68%20-1.131%2C%20-92.153%201.834%2C%20-89.879%200.527%2C%20-89.022%20-0.67%2C%20-89.417%20-1.691%29%29%29
3686110	GEOMETRYCOLLECTION%28POLYGON%20%28%28-75.572%2010%2C%20-75.7%2010.141%2C%20-75.487%2010.486%2C%20-74.861%2011.113%2C%20-74.106%2011.351%2C%20-72.148%2012.086%2C%20-71.852%2012.213%2C%20-71.759%2012.335%2C%20-71.124%2012.02%2C%20-72.89%2010.456%2C%20-73.146%209.545%2C%20-73.011%209.296%2C%20-72.395%208.367%2C%20-72.481%207.485%2C%20-71.84%207.008%2C%20-71.14%207.029%2C%20-70.561%207.077%2C%20-69.335%206.153%2C%20-68.315%206.169%2C%20-67.471%206.185%2C%20-67.613%205.531%2C%20-67.807%204.224%2C%20-67.854%202.87%2C%20-67.492%202.669%2C%20-67.124%201.983%2C%20-67.117%201.732%2C%20-68.027%201.784%2C%20-69.556%201.775%2C%20-69.416%201.024%2C%20-69.112%200.643%2C%20-69.468%200.734%2C%20-70.068%20-0.135%2C%20-69.508%20-0.936%2C%20-70.069%20-4.065%2C%20-70.703%20-3.795%2C%20-70.214%20-2.65%2C%20-70.562%20-2.415%2C%20-70.849%20-2.22%2C%20-71.057%20-2.264%2C%20-71.484%20-2.336%2C%20-71.822%20-2.187%2C%20-72.126%20-2.468%2C%20-72.67%20-2.486%2C%20-72.962%20-2.382%2C%20-73.095%20-2.113%2C%20-73.314%20-1.855%2C%20-73.552%20-1.429%2C%20-73.861%20-1.25%2C%20-74.273%20-1%2C%20-74.341%20-0.701%2C%20-74.904%20-0.195%2C%20-75.791%200.085%2C%20-76.595%200.233%2C%20-77.403%200.362%2C%20-77.974%200.818%2C%20-78.846%201.817%2C%20-78.537%201.91%2C%20-78.681%202.166%2C%20-78.411%202.515%2C%20-78.214%202.668%2C%20-78.129%202.652%2C%20-77.975%202.614%2C%20-77.769%202.738%2C%20-77.623%202.882%2C%20-77.672%203.054%2C%20-77.413%203.34%2C%20-77.204%203.661%2C%20-77.175%203.754%2C%20-77.003%203.909%2C%20-77.309%203.95%2C%20-77.359%203.934%2C%20-77.477%204.214%2C%20-77.434%204.319%2C%20-77.294%204.738%2C%20-77.35%205.132%2C%20-77.356%205.26%2C%20-77.503%205.592%2C%20-77.36%206.005%2C%20-77.409%206.382%2C%20-77.527%206.644%2C%20-77.683%207.044%2C%20-77.744%207.724%2C%20-77.174%207.934%2C%20-77.133%208.418%2C%20-76.934%208.099%2C%20-76.926%207.923%2C%20-76.937%208.553%2C%20-76.089%209.334%2C%20-75.797%209.436%2C%20-75.568%209.619%2C%20-75.572%2010%29%29%29
3703430	GEOMETRYCOLLECTION%28POLYGON%20%28%28-80%207.52%2C%20-80.439%207.238%2C%20-80.971%207.491%2C%20-81.026%207.75%2C%20-81.087%207.858%2C%20-81.169%207.77%2C%20-81.196%207.704%2C%20-81.61%207.986%2C%20-81.684%208.078%2C%20-81.986%208.199%2C%20-82.157%208.215%2C%20-82.221%208.343%2C%20-82.264%208.356%2C%20-82.463%208.309%2C%20-82.498%208.272%2C%20-82.895%208.031%2C%20-82.917%208.765%2C%20-82.938%209.473%2C%20-82.563%209.567%2C%20-82.398%209.27%2C%20-82.246%208.996%2C%20-81.916%208.989%2C%20-81.918%209.176%2C%20-81.533%208.81%2C%20-80.094%209.232%2C%20-79.541%209.638%2C%20-79.068%209.52%2C%20-77.872%209.115%2C%20-77.357%208.681%2C%20-77.317%207.74%2C%20-77.719%207.508%2C%20-78.182%207.513%2C%20-78.247%208.182%2C%20-78.019%208.23%2C%20-77.749%208.144%2C%20-78.121%208.477%2C%20-78.21%208.429%2C%20-78.308%208.445%2C%20-78.367%208.404%2C%20-78.621%208.77%2C%20-79.035%209%2C%20-79.719%208.907%2C%20-79.698%208.655%2C%20-80.452%208.03%2C%20-80%207.52%29%29%29
3723988	GEOMETRYCOLLECTION%28POLYGON%20%28%28-72.841%2018.836%2C%20-73.212%2018.837%2C%20-73.253%2018.966%2C%20-72.841%2018.836%29%29%2CPOLYGON%20%28%28-73.448%2019.762%2C%20-73.404%2019.844%2C%20-72.96%2019.909%2C%20-72.825%2019.903%2C%20-72.801%2019.951%2C%20-72.489%2019.821%2C%20-72.317%2019.707%2C%20-72.241%2019.789%2C%20-72.069%2019.7%2C%20-72.051%2019.693%2C%20-71.852%2019.717%2C%20-71.822%2019.648%2C%20-71.758%2019.703%2C%20-71.691%2019.365%2C%20-71.613%2019.202%2C%20-71.882%2018.954%2C%20-71.721%2018.876%2C%20-71.813%2018.633%2C%20-71.878%2018.505%2C%20-71.693%2018.341%2C%20-71.732%2018.096%2C%20-71.925%2018.187%2C%20-72.541%2018.227%2C%20-72.744%2018.179%2C%20-73.366%2018.219%2C%20-73.386%2018.274%2C%20-73.564%2018.26%2C%20-73.614%2018.218%2C%20-73.658%2018.212%2C%20-73.692%2018.24%2C%20-73.787%2018.028%2C%20-74.092%2018.25%2C%20-74.366%2018.296%2C%20-74.478%2018.433%2C%20-74.217%2018.682%2C%20-73.713%2018.578%2C%20-73.718%2018.55%2C%20-73.67%2018.513%2C%20-73.457%2018.534%2C%20-72.691%2018.442%2C%20-72.348%2018.536%2C%20-72.538%2018.776%2C%20-72.699%2019.113%2C%20-72.751%2019.23%2C%20-72.712%2019.29%2C%20-72.714%2019.429%2C%20-72.695%2019.459%2C%20-73.092%2019.645%2C%20-73.448%2019.762%29%29%29
3865483	GEOMETRYCOLLECTION%28POLYGON%20%28%28-66.489%20-55.069%2C%20-68.593%20-54.899%2C%20-67.538%20-53.928%2C%20-65.121%20-54.591%2C%20-66.489%20-55.069%29%29%2CPOLYGON%20%28%28-63.649%20-54.756%2C%20-64.737%20-54.974%2C%20-64.55%20-54.699%2C%20-63.649%20-54.756%2C%20-63.649%20-54.756%29%29%2CPOLYGON%20%28%28-70%20-29.269%2C%20-68.327%20-27.047%2C%20-67.412%20-23.906%2C%20-66.079%20-21.831%2C%20-64.442%20-22.638%2C%20-62.798%20-21.984%2C%20-57.48%20-25.364%2C%20-55.811%20-27.333%2C%20-53.701%20-25.879%2C%20-57.878%20-30.516%2C%20-58.523%20-33.454%2C%20-55.679%20-35.747%2C%20-56.645%20-36.985%2C%20-59.853%20-38.891%2C%20-62.117%20-40.655%2C%20-65.039%20-40.864%2C%20-63.809%20-41.935%2C%20-63.567%20-42.972%2C%20-65.689%20-45.063%2C%20-67.236%20-45.783%2C%20-65.742%20-47.115%2C%20-67.213%20-48.783%2C%20-68.906%20-50.499%2C%20-68.368%20-52.31%2C%20-71.938%20-52.039%2C%20-72.399%20-50.667%2C%20-73.608%20-49.838%2C%20-72.554%20-48.633%2C%20-71.646%20-46.683%2C%20-71.477%20-45.337%2C%20-71.257%20-44.622%2C%20-71.697%20-43.739%2C%20-71.746%20-41.821%2C%20-71.411%20-38.942%2C%20-71.323%20-37.771%2C%20-70.423%20-35.91%2C%20-69.939%20-34.198%2C%20-70.562%20-31.502%2C%20-70%20-29.269%2C%20-70%20-29.269%29%29%29
3895114	POLYGON((-70.488%20-18.396%2C%20-69.433%20-17.727%2C%20-67.236%20-22.998%2C%20-68.818%20-26.037%2C%20-70.488%20-31.503%2C%20-70.488%20-34.741%2C%20-71.894%20-41.244%2C%20-72.07%20-46.867%2C%20-73.476%20-50.401%2C%20-71.71875%20-51.618%2C%20-68.73%20-52.375%2C%20-68.466%20-54.775%2C%20-66.269%20-55.429%2C%20-68.642%20-56.992%2C%20-73.3%20-54.826%2C%20-76.113%20-52.375%2C%20-76.113%20-45.89%2C%20-73.828%20-36.958%2C%20-70.488%20-18.396))
3923057	POLYGON((-66.422%20-9.895%2C%20-65.86%20-9.794%2C%20-65.748%20-9.77%2C%20-65.563%20-9.834%2C%20-65.327%20-9.938%2C%20-65.349%20-10.671%2C%20-65.318%20-11.105%2C%20-65.31%20-11.341%2C%20-65.161%20-11.622%2C%20-65.112%20-11.741%2C%20-64.725%20-12.162%2C%20-64.493%20-12.366%2C%20-64.127%20-12.494%2C%20-63.482%20-12.557%2C%20-62.923%20-12.854%2C%20-62.464%20-13.07%2C%20-62.108%20-13.257%2C%20-61.486%20-13.554%2C%20-61.069%20-13.463%2C%20-60.793%20-13.686%2C%20-60.468%20-14.092%2C%20-60.253%20-15.101%2C%20-58.471%20-16.325%2C%20-58.468%20-16.702%2C%20-58.114%20-17.456%2C%20-57.785%20-17.645%2C%20-57.458%20-18.228%2C%20-57.79%20-19.051%2C%20-57.959%20-20.027%2C%20-58.158%20-19.848%2C%20-60.599%20-19.455%2C%20-62.258%20-21.062%2C%20-63.935%20-22.003%2C%20-64.342%20-22.746%2C%20-64.571%20-22.363%2C%20-65.755%20-22.109%2C%20-66.222%20-21.781%2C%20-67.021%20-22.533%2C%20-67.872%20-22.83%2C%20-68.064%20-21.976%2C%20-68.401%20-20.938%2C%20-68.439%20-20.632%2C%20-68.705%20-20.142%2C%20-68.53%20-19.843%2C%20-68.953%20-18.948%2C%20-69.139%20-18.157%2C%20-69.461%20-17.606%2C%20-69.375%20-17.078%2C%20-69.032%20-16.566%2C%20-69.099%20-16.219%2C%20-69.265%20-15.336%2C%20-69.244%20-14.753%2C%20-68.98%20-14.387%2C%20-68.965%20-13.98%2C%20-68.942%20-13.486%2C%20-68.764%20-12.612%2C%20-69.393%20-10.929%2C%20-68.769%20-11.139%2C%20-68.119%20-10.726%2C%20-67.443%20-10.45%2C%20-67.186%20-10.339%2C%20-66.761%20-10%2C%20-66.422%20-9.895))
3932488	GEOMETRYCOLLECTION%28POLYGON%20%28%28-81.072%20-5%2C%20-80.574%20-3.628%2C%20-80.154%20-3.905%2C%20-80.305%20-4.201%2C%20-79.895%20-4.394%2C%20-79.416%20-4.799%2C%20-78.621%20-4.497%2C%20-78.319%20-3.429%2C%20-77.824%20-2.998%2C%20-75.185%20-0.971%2C%20-75.622%20-0.263%2C%20-74.904%20-0.195%2C%20-74.52%20-0.479%2C%20-74.272%20-0.899%2C%20-74.013%20-1.123%2C%20-73.732%20-1.267%2C%20-73.46%20-1.6%2C%20-73.222%20-1.774%2C%20-73.044%20-2.4%2C%20-72.733%20-2.459%2C%20-72.346%20-2.49%2C%20-71.919%20-2.312%2C%20-71.628%20-2.191%2C%20-71.284%20-2.338%2C%20-70.928%20-2.245%2C%20-70.55%20-2.47%2C%20-70.246%20-2.548%2C%20-70.485%20-3.885%2C%20-69.978%20-4.295%2C%20-70.19%20-4.357%2C%20-70.434%20-4.125%2C%20-70.633%20-4.173%2C%20-70.99%20-4.34%2C%20-71.269%20-4.381%2C%20-71.414%20-4.432%2C%20-71.61%20-4.465%2C%20-72.223%20-4.78%2C%20-72.452%20-4.906%2C%20-72.896%20-5.136%2C%20-73.131%20-5.986%2C%20-73.743%20-6.897%2C%20-73.917%20-7.461%2C%20-73.765%20-7.94%2C%20-73.169%20-8.701%2C%20-72.721%20-9.417%2C%20-72.165%20-10.002%2C%20-70.497%20-9.433%2C%20-70.618%20-11.007%2C%20-69.568%20-10.954%2C%20-68.85%20-12.728%2C%20-68.988%20-13.769%2C%20-68.98%20-14.387%2C%20-69.363%20-14.804%2C%20-69.414%20-15.621%2C%20-68.982%20-16.433%2C%20-69.375%20-17.078%2C%20-69.662%20-17.658%2C%20-70.374%20-18.35%2C%20-71.382%20-17.419%2C%20-72.123%20-16.97%2C%20-73.3%20-16.349%2C%20-74.371%20-15.85%2C%20-75.252%20-15.268%2C%20-75.98%20-14.483%2C%20-76.274%20-14.151%2C%20-76.332%20-13.799%2C%20-76.52%20-12.871%2C%20-76.84%20-12.323%2C%20-77.201%20-11.79%2C%20-77.604%20-11.205%2C%20-78.431%20-9.345%2C%20-78.621%20-9.185%2C%20-78.755%20-8.616%2C%20-79.566%20-7.465%2C%20-80.298%20-6.53%2C%20-80.942%20-5.848%2C%20-80.872%20-5.558%2C%20-81.072%20-5%2C%20-81.072%20-5%29%29%29
3996063	POLYGON((-114.851%2032.676%2C%20-110.961%2031.372%2C%20-106.567%2031.728%2C%20-104.852%2030.381%2C%20-104.106%2029.401%2C%20-102.992%2029.173%2C%20-102.385%2029.763%2C%20-101.401%2029.768%2C%20-100.675%2029.102%2C%20-98.665%2026.232%2C%20-97.15%2025.948%2C%20-97.846%2024.591%2C%20-97.787%2023.277%2C%20-97.187%2020.706%2C%20-95.936%2018.882%2C%20-94.086%2018.333%2C%20-91.955%2018.791%2C%20-90.979%2019.123%2C%20-90.32%2021.02%2C%20-88.395%2021.698%2C%20-86.594%2021.616%2C%20-86.594%2020.241%2C%20-87.887%2018.216%2C%20-88.279%2018.487%2C%20-89.147%2017.809%2C%20-90.988%2017.769%2C%20-91.23%2017.161%2C%20-90.417%2016.32%2C%20-91.757%2016.003%2C%20-92.23%2014.533%2C%20-94.196%2015.94%2C%20-95.753%2015.897%2C%20-96.416%2015.496%2C%20-101.359%2017.329%2C%20-103.557%2018.229%2C%20-105.086%2019.453%2C%20-105.632%2020.469%2C%20-106.918%2021.186%2C%20-106.567%2022.978%2C%20-108.164%2025.108%2C%20-109.249%2025.637%2C%20-109.28%2026.532%2C%20-110.631%2027.611%2C%20-112.631%2028.748%2C%20-112.58%2029.713%2C%20-113.123%2031.053%2C%20-114.565%2031.597%2C%20-114.808%2031.046%2C%20-114.405%2029.892%2C%20-113.137%2029.496%2C%20-112.784%2028.195%2C%20-112.025%2027.028%2C%20-111.317%2026.098%2C%20-110.756%2025.017%2C%20-110.241%2024.352%2C%20-109.16%2023.322%2C%20-109.929%2022.755%2C%20-112.302%2024.806%2C%20-112.061%2025.496%2C%20-112.675%2026.214%2C%20-113.621%2026.721%2C%20-115.861%2028.401%2C%20-115.202%2028.536%2C%20-114.653%2027.955%2C%20-114.15%2028.567%2C%20-115.815%2029.952%2C%20-116.269%2030.963%2C%20-117.487%2032.528%2C%20-114.851%2032.676))
4030656	POLYGON%20%28%28-139.658%20-6.451%2C%20-133.330%20-22.477%2C%20-124.189%20-23.770%2C%20-124.277%20-25.130%2C%20-140.273%20-28.193%2C%20-144.755%20-28.425%2C%20-155.126%20-22.963%2C%20-160.488%20-21.988%2C%20-164.003%20-18.109%2C%20-163.740%20-12.602%2C%20-157.324%20-5.577%2C%20-154.599%20-3.211%2C%20-139.658%20-6.451%29%29
4030699	GEOMETRYCOLLECTION%28POLYGON%20%28%28-130.108%20-25.076%2C%20-130.123%20-25.066%2C%20-130.088%20-25.075%2C%20-130.102%20-25.08%2C%20-130.108%20-25.076%29%29%2CPOLYGON%20%28%28-124.776%20-24.662%2C%20-124.78%20-24.673%2C%20-124.802%20-24.665%2C%20-124.776%20-24.662%29%29%2CPOLYGON%20%28%28-128.297%20-24.323%2C%20-128.286%20-24.395%2C%20-128.291%20-24.407%2C%20-128.346%20-24.36%2C%20-128.297%20-24.323%29%29%2CPOLYGON%20%28%28-130.744%20-23.921%2C%20-130.732%20-23.917%2C%20-130.729%20-23.922%2C%20-130.74%20-23.928%2C%20-130.744%20-23.921%29%29%29
4030945	GEOMETRYCOLLECTION%28POLYGON%20%28%28-157.475%201.852%2C%20-157.551%201.874%2C%20-157.435%201.883%2C%20-157.498%202.04%2C%20-157.156%201.703%2C%20-157.475%201.852%29%29%29
4031074	GEOMETRYCOLLECTION%28POLYGON%20%28%28-172.489%20-8.587%2C%20-172.499%20-8.566%2C%20-172.497%20-8.554%2C%20-172.484%20-8.567%2C%20-172.489%20-8.587%29%29%2CPOLYGON%20%28%28-171.848%20-9.219%2C%20-171.865%20-9.181%2C%20-171.854%20-9.168%2C%20-171.844%20-9.194%2C%20-171.848%20-9.219%29%29%2CPOLYGON%20%28%28-171.219%20-9.381%2C%20-171.231%20-9.356%2C%20-171.225%20-9.346%2C%20-171.211%20-9.363%2C%20-171.219%20-9.381%29%29%29
4032283	POLYGON((-176.0%20-15.211%2C%20-173.408%20-15.465%2C%20-173.364%20-16.521%2C%20-173.496%20-18.387%2C%20-173.847%20-19.571%2C%20-174.331%20-20.87%2C%20-174.88%20-21.974%2C%20-176.44%20-22.706%2C%20-176.616%20-22.178%2C%20-175.737%20-20.397%2C%20-175.078125%20-18.449%2C%20-174.396%20-16.942%2C%20-174.506%20-16.121%2C%20-176.154%20-15.783%2C%20-176.0%20-15.211))
4034749	GEOMETRYCOLLECTION%28POLYGON%20%28%28-178.046%20-14.323%2C%20-178.03%20-14.324%2C%20-178%20-14.335%2C%20-178.043%20-14.362%2C%20-178.046%20-14.323%29%29%2CPOLYGON%20%28%28-178.125%20-14.265%2C%20-178.089%20-14.295%2C%20-178.054%20-14.309%2C%20-178.158%20-14.304%2C%20-178.185%20-14.252%2C%20-178.125%20-14.265%29%29%2CPOLYGON%20%28%28-176.2%20-13.217%2C%20-176.162%20-13.27%2C%20-176.214%20-13.351%2C%20-176.251%20-13.295%2C%20-176.2%20-13.217%29%29%29
4034894	GEOMETRYCOLLECTION%28POLYGON%20%28%28-171.414%20-14.072%2C%20-171.409%20-14.07%2C%20-171.406%20-14.076%2C%20-171.41%20-14.076%2C%20-171.414%20-14.072%29%29%2CPOLYGON%20%28%28-171.69%20-14.029%2C%20-171.761%20-14.041%2C%20-171.829%20-13.978%2C%20-171.915%20-13.999%2C%20-172.054%20-13.861%2C%20-171.829%20-13.787%2C%20-171.584%20-13.868%2C%20-171.535%20-13.905%2C%20-171.566%20-13.937%2C%20-171.518%20-13.919%2C%20-171.416%20-14.012%2C%20-171.69%20-14.029%29%29%2CPOLYGON%20%28%28-172.123%20-13.846%2C%20-172.108%20-13.84%2C%20-172.105%20-13.861%2C%20-172.123%20-13.846%29%29%2CPOLYGON%20%28%28-172.156%20-13.821%2C%20-172.15%20-13.818%2C%20-172.146%20-13.824%2C%20-172.154%20-13.829%2C%20-172.156%20-13.821%29%29%2CPOLYGON%20%28%28-172.211%20-13.757%2C%20-172.228%20-13.8%2C%20-172.301%20-13.755%2C%20-172.526%20-13.802%2C%20-172.799%20-13.508%2C%20-172.315%20-13.438%2C%20-172.166%20-13.661%2C%20-172.211%20-13.757%29%29%29
4036232	POLYGON((-169.924%20-19.024%2C%20-169.884%20-18.958%2C%20-169.824%20-18.954%2C%20-169.775%20-19.061%2C%20-169.879%20-19.152%2C%20-169.951%20-19.071%2C%20-169.924%20-19.024))
4041468	POLYGON%20%28%28144.909%2020.847%2C%20145.656%2019.796%2C%20145.942%2018.592%2C%20146.096%2017.296%2C%20146.315%2016.139%2C%20146.052%2015.335%2C%20145.524%2014.103%2C%20145.107%2013.911%2C%20144.909%2014.273%2C%20145.568%2015.611%2C%20145.590%2016.055%2C%20145.283%2016.476%2C%20145.590%2017.149%2C%20145.415%2018.113%2C%20145.349%2018.738%2C%20145.085%2019.610%2C%20144.536%2020.621%2C%20144.909%2020.847%29%29
4043988	POLYGON((144.662%2013.271%2C%20144.624%2013.455%2C%20144.769%2013.481%2C%20144.859%2013.654%2C%20144.956%2013.599%2C%20144.926%2013.521%2C%20144.784%2013.423%2C%20144.759%2013.279%2C%20144.724%2013.246%2C%20144.662%2013.271))
4566966	GEOMETRYCOLLECTION%28POLYGON%20%28%28-65.595%2018.228%2C%20-65.833%2018.014%2C%20-66.199%2017.926%2C%20-66.387%2017.942%2C%20-66.615%2017.964%2C%20-66.871%2017.943%2C%20-66.922%2017.93%2C%20-67.209%2017.956%2C%20-67.204%2018.04%2C%20-67.265%2018.37%2C%20-67.168%2018.486%2C%20-66.164%2018.457%2C%20-66.109%2018.43%2C%20-66.122%2018.472%2C%20-65.99%2018.466%2C%20-65.595%2018.228%29%29%29
4796775	GEOMETRYCOLLECTION%28POLYGON%20%28%28-64.75%2018.373%2C%20-64.661%2018.343%2C%20-64.703%2018.298%2C%20-64.75%2018.373%29%29%2CPOLYGON%20%28%28-64.931%2018.341%2C%20-65.042%2018.354%2C%20-64.832%2018.325%2C%20-64.931%2018.341%29%29%29
5854968	GEOMETRYCOLLECTION%28POLYGON%20%28%28166.633%2019.306%2C%20166.651%2019.27%2C%20166.641%2019.302%2C%20166.633%2019.306%29%29%29
