taxonName	taxonPath	recordCount
Garrulax leucolophus (Hardwicke, 1815)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Garrulax|leucolophus|Garrulax leucolophus (Hardwicke, 1815)	111
Acrocephalus orientalis (Temminck & Schlegel, 1847)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|orientalis|Acrocephalus orientalis (Temminck & Schlegel, 1847)	110
Psittacula eupatria (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|eupatria|Psittacula eupatria (Linnaeus, 1766)	110
Treron curvirostra (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|curvirostra|Treron curvirostra (Gmelin, 1789)	108
Picus erythropygius (Elliot, 1865)	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|erythropygius|Picus erythropygius (Elliot, 1865)	108
Coracina macei (Lesson, 1831)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|macei|Coracina macei (Lesson, 1831)	107
Anthus hodgsoni Richmond, 1907	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|hodgsoni|Anthus hodgsoni Richmond, 1907	107
Haliastur indus (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliastur|indus|Haliastur indus (Boddaert, 1783)	106
Motacilla tschutschensis Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|tschutschensis|Motacilla tschutschensis Gmelin, 1789	106
Ducula aenea (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|aenea|Ducula aenea (Linnaeus, 1766)	106
Acridotheres burmannicus (Jerdon, 1862)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Acridotheres|burmannicus|Acridotheres burmannicus (Jerdon, 1862)	104
Poaceae	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|||Poaceae	103
