taxonName	taxonPath	recordCount
Setophaga citrina	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|citrina|Setophaga citrina	1315
Ictinia plumbea (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Ictinia|plumbea|Ictinia plumbea (Gmelin, 1788)	1293
Dendrocygna autumnalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|autumnalis|Dendrocygna autumnalis (Linnaeus, 1758)	1271
Myiopagis viridicata (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiopagis|viridicata|Myiopagis viridicata (Vieillot, 1817)	1263
Vireo flavoviridis (Cassin, 1851)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|flavoviridis|Vireo flavoviridis (Cassin, 1851)	1261
Trogon caligatus	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|caligatus|Trogon caligatus	1260
Parkesia motacilla (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|motacilla|Parkesia motacilla (Vieillot, 1809)	1251
Synallaxis erythrothorax P. L. Sclater, 1855	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Synallaxis|erythrothorax|Synallaxis erythrothorax P. L. Sclater, 1855	1249
Mionectes oleagineus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Mionectes|oleagineus|Mionectes oleagineus (Lichtenstein, 1823)	1244
Piranga rubra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Piranga|rubra|Piranga rubra (Linnaeus, 1758)	1233
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	1225
Icterus mesomelas (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|mesomelas|Icterus mesomelas (Wagler, 1829)	1224
Sporophila corvina (P. L. Sclater, 1860)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sporophila|corvina|Sporophila corvina (P. L. Sclater, 1860)	1205
Nyctidromus albicollis (Gmelin, 1789)	Animalia|Chordata|Aves|Caprimulgiformes|Caprimulgidae|Nyctidromus|albicollis|Nyctidromus albicollis (Gmelin, 1789)	1202
Ramphocaenus melanurus Vieillot, 1819	Animalia|Chordata|Aves|Passeriformes|Polioptilidae|Ramphocaenus|melanurus|Ramphocaenus melanurus Vieillot, 1819	1202
Cochlearius cochlearius (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Cochlearius|cochlearius|Cochlearius cochlearius (Linnaeus, 1766)	1191
Volatinia jacarina (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Volatinia|jacarina|Volatinia jacarina (Linnaeus, 1766)	1191
Euphonia hirundinacea Bonaparte, 1838	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Euphonia|hirundinacea|Euphonia hirundinacea Bonaparte, 1838	1183
Xenops minutus (Sparrman, 1788)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Xenops|minutus|Xenops minutus (Sparrman, 1788)	1178
Icteria virens (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Icteria|virens|Icteria virens (Linnaeus, 1758)	1160
Myiodynastes luteiventris P. L. Sclater, 1859	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiodynastes|luteiventris|Myiodynastes luteiventris P. L. Sclater, 1859	1152
Euphonia gouldi P. L. Sclater, 1857	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|gouldi|Euphonia gouldi P. L. Sclater, 1857	1138
Leptotila cassini (Lawrence, 1867)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Leptotila|cassini|Leptotila cassini (Lawrence, 1867)	1133
Setophaga dominica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|dominica|Setophaga dominica (Linnaeus, 1766)	1133
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	1131
Parkesia noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (Gmelin, 1789)	1125
Icterus cucullatus Swainson, 1827	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|cucullatus|Icterus cucullatus Swainson, 1827	1117
Amazona farinosa (Boddaert, 1783)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|farinosa|Amazona farinosa (Boddaert, 1783)	1113
Schiffornis veraepacis	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Schiffornis|veraepacis|Schiffornis veraepacis	1111
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	1110
Arremon aurantiirostris Lafresnaye, 1847	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Arremon|aurantiirostris|Arremon aurantiirostris Lafresnaye, 1847	1108
