taxonName	taxonPath	recordCount
Alchemilla vulgaris auct. non L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Alchemilla|vulgaris|Alchemilla vulgaris auct. non L.	169
Perdix perdix (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Perdix|perdix|Perdix perdix (Linnaeus, 1758)	167
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	166
Epilobium palustre L.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Epilobium|palustre|Epilobium palustre L.	166
Agrostis capillaris L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	165
Dryocopus martius (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|martius|Dryocopus martius (Linnaeus, 1758)	165
Pyrrhula pyrrhula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Pyrrhula|pyrrhula|Pyrrhula pyrrhula (Linnaeus, 1758)	163
Meum athamanticum Jacq.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Meum|athamanticum|Meum athamanticum Jacq.	162
Ranunculus acris L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|acris|Ranunculus acris L.	162
Polygonum bistorta L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|bistorta|Polygonum bistorta L.	162
Epilobium palustre L.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Onagraceae|Epilobium|palustre|Epilobium palustre L.	161
Lotus corniculatus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|corniculatus|Lotus corniculatus L.	161
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	160
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	159
Juncus filiformis L.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|filiformis|Juncus filiformis L.	159
Turdus torquatus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|torquatus|Turdus torquatus Linnaeus, 1758	157
Saxifraga aquatica Bubani	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|aquatica|Saxifraga aquatica Bubani	156
Peucedanum ostruthium (L.) W.D.J.Koch	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Imperatoria|ostruthium|Peucedanum ostruthium (L.) W.D.J.Koch	155
Pyrrhocorax pyrrhocorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pyrrhocorax|pyrrhocorax|Pyrrhocorax pyrrhocorax (Linnaeus, 1758)	155
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	153
Carex ovalis Gooden.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|ovalis|Carex ovalis Gooden.	150
Carex frigida All.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|frigida|Carex frigida All.	150
Aconitum napellus L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Aconitum|napellus|Aconitum napellus L.	149
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	146
